LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,good_credit
50000.0,Female,University,Single,25,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,26509.0,27521.0,30001.0,29187.0,31064.0,30487.0,1757.0,3237.0,0.0,2300.0,0.0,1100.0,1
70000.0,Male,High_school,Married,45,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,71586.0,71623.0,71020.0,67338.0,70769.0,68957.0,3100.0,3008.0,0.0,5100.0,2600.0,0.0,0
50000.0,Male,Graduate_school,Married,40,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,50657.0,50529.0,49162.0,19969.0,19893.0,20282.0,2015.0,2190.0,809.0,3012.0,5795.0,2001.0,1
180000.0,Male,University,Married,42,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,26883.0,27884.0,28958.0,29864.0,30632.0,31274.0,1452.0,1526.0,1432.0,1200.0,1072.0,1326.0,0
250000.0,Male,Graduate_school,Single,30,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,0.0,0.0,700.0,150.0,200.0,0.0,0.0,700.0,150.0,200.0,0.0,1
450000.0,Female,Graduate_school,Single,36,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,5909.0,964.0,613.0,1797.0,679.0,10643.0,968.0,615.0,1834.0,682.0,10697.0,30451.0,1
210000.0,Female,University,Married,32,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
90000.0,Female,University,Married,27,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,91367.0,64482.0,32037.0,14589.0,10237.0,10066.0,2121.0,1357.0,1037.0,243.0,244.0,226.0,1
150000.0,Female,Graduate_school,Single,27,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,1345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24948.0,1
360000.0,Female,University,Married,44,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20000.0,Male,University,Single,24,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,18186.0,19086.0,19618.0,0.0,0.0,0.0,1500.0,1000.0,0.0,0.0,0.0,0.0,1
30000.0,Male,University,Single,47,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,29774.0,30797.0,29216.0,29681.0,29321.0,28068.0,1800.0,0.0,1200.0,1000.0,1046.0,904.0,0
230000.0,Female,University,Married,46,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,782.0,316.0,0.0,632.0,316.0,2398.0,316.0,0.0,632.0,316.0,2398.0,1783.0,0
50000.0,Female,Graduate_school,Others,45,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,4736.0,0.0,0.0,0.0,4881.0,4634.0,0.0,0.0,0.0,4881.0,0.0,0.0,1
340000.0,Female,University,Married,45,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,284099.0,286067.0,290374.0,5329.0,5029.0,7079.0,11000.0,10005.0,5336.0,5036.0,38592.0,4448.0,1
270000.0,Male,Graduate_school,Single,34,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_delay>=1,Pay_duly,20979.0,17228.0,20924.0,22448.0,15490.0,17343.0,0.0,4000.0,2000.0,0.0,2000.0,2000.0,1
100000.0,Male,University,Single,45,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,65781.0,60114.0,59478.0,54336.0,50640.0,49113.0,0.0,4817.0,6.0,1700.0,3650.0,0.0,0
420000.0,Male,Others,Single,36,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,944.0,1819.0,1133.0,10415.0,7792.0,-3.0,1819.0,1143.0,10429.0,194.0,556.0,0.0,1
50000.0,Female,High_school,Others,27,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,49929.0,49667.0,780.0,0.0,0.0,0.0,1750.0,780.0,0.0,0.0,0.0,0.0,1
30000.0,Female,University,Married,33,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,30147.0,28789.0,29885.0,30188.0,21647.0,22087.0,1554.0,1650.0,950.0,800.0,800.0,500.0,1
60000.0,Female,High_school,Married,40,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,749.0,44893.0,34812.0,15768.0,25915.0,25058.0,60295.0,3000.0,3020.0,25915.0,1500.0,2000.0,0
170000.0,Female,Graduate_school,Single,53,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,-200.0,-200.0,-200.0,0.0,2769.0,0.0,0.0,0.0,200.0,2769.0,0.0,0.0,1
130000.0,Male,Graduate_school,Single,33,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,0.0,0.0,8495.0,6480.0,0.0,0.0,0.0,8495.0,0.0,0.0,0.0,0
30000.0,Female,Graduate_school,Single,24,Pay_duly,Pay_duly,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,2880.0,3285.0,2280.0,248.0,248.0,-150.0,3285.0,0.0,248.0,0.0,0.0,0.0,0
200000.0,Male,Graduate_school,Single,34,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,-800.0,-2685.0,-6144.0,-7905.0,-10213.0,-11060.0,0.0,0.0,0.0,0.0,0.0,0.0,1
350000.0,Female,Graduate_school,Married,45,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,1
60000.0,Female,University,Married,42,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,58264.0,57923.0,58987.0,17350.0,17937.0,17298.0,3200.0,3000.0,800.0,1000.0,1000.0,1000.0,1
60000.0,Female,University,Married,57,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,20866.0,22131.0,22685.0,24938.0,25085.0,28862.0,2000.0,2000.0,2950.0,926.0,4600.0,0.0,1
60000.0,Male,University,Married,39,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,14085.0,14575.0,18423.0,13099.0,14537.0,16928.0,2000.0,5000.0,4000.0,2000.0,5000.0,2000.0,1
50000.0,Male,Graduate_school,Single,37,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,64400.0,57069.0,57608.0,19394.0,19619.0,20024.0,2500.0,1815.0,657.0,1000.0,1000.0,800.0,1
320000.0,Male,Graduate_school,Married,35,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,2695.0,500.0,0.0,0.0,0.0,0.0,505.0,368.0,0.0,0.0,0.0,0.0,1
30000.0,Female,High_school,Single,24,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_delay>=1,Pay_delay>=1,31073.0,30279.0,30428.0,30485.0,31012.0,30402.0,0.0,1500.0,2700.0,1300.0,0.0,1117.0,0
50000.0,Male,Graduate_school,Single,48,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,56672.0,53540.0,53321.0,49263.0,29063.0,26644.0,2500.0,1066.0,50045.0,992.0,1000.0,1000.0,1
700000.0,Female,University,Single,28,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,16262.0,12219.0,9861.0,6384.0,5126.0,2680.0,2192.0,2015.0,1005.0,1009.0,1000.0,1000.0,1
130000.0,Male,Graduate_school,Single,30,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,80528.0,77939.0,78524.0,63421.0,60269.0,59984.0,3700.0,3916.0,3000.0,3000.0,3000.0,1000.0,1
130000.0,Male,Graduate_school,Single,37,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,91390.0,88381.0,89091.0,91212.0,29441.0,29683.0,5000.0,3424.0,4193.0,1042.0,1100.0,1080.0,1
180000.0,Female,University,Single,44,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,7432.0,7433.0,7184.0,7184.0,7344.0,7184.0,7433.0,7184.0,7184.0,7344.0,7184.0,7184.0,1
20000.0,Female,University,Single,30,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,16560.0,15997.0,17336.0,18345.0,18643.0,19094.0,0.0,1600.0,1602.0,900.0,900.0,636.0,1
500000.0,Male,Graduate_school,Single,34,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,203729.0,147289.0,63994.0,40501.0,11248.0,4189.0,10043.0,8078.0,10000.0,10000.0,4200.0,0.0,1
260000.0,Male,University,Single,44,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,36048.0,37157.0,38040.0,33882.0,34589.0,35397.0,1688.0,1571.0,1213.0,1253.0,1381.0,1166.0,1
360000.0,Male,Graduate_school,Married,35,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,1540.0,1099.0,6342.0,5077.0,1274.0,-6.0,1102.0,6353.0,5105.0,1277.0,0.0,2058.0,1
250000.0,Male,Graduate_school,Married,41,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,390.0,390.0,390.0,1130.0,1683.0,2587.0,390.0,390.0,1130.0,1683.0,2587.0,0.0,0
420000.0,Male,High_school,Married,53,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,3717.0,-2953.0,-2953.0,-2953.0,-2953.0,-2953.0,5.0,0.0,0.0,0.0,0.0,0.0,1
350000.0,Male,Graduate_school,Single,30,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,18265.0,31619.0,2071.0,2915.0,1011.0,23620.0,16158.0,2081.0,2929.0,1016.0,23738.0,919.0,1
320000.0,Female,Graduate_school,Single,30,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,60947.0,62660.0,22693.0,23705.0,24012.0,24703.0,2868.0,1681.0,1693.0,1000.0,1077.0,1336.0,1
280000.0,Female,High_school,Married,37,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,199046.0,184586.0,185067.0,177878.0,140710.0,81033.0,8200.0,7500.0,9000.0,6500.0,5000.0,2000.0,1
170000.0,Female,University,Single,36,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,2848.0,1941.0,0.0,0.0,0.0,0.0,1941.0,0.0,0.0,0.0,0.0,0.0,1
260000.0,Female,University,Married,36,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,107030.0,115455.0,115106.0,118811.0,121514.0,124815.0,13011.0,5000.0,5000.0,4000.0,4815.0,4500.0,1
240000.0,Male,Graduate_school,Married,38,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
50000.0,Female,University,Single,29,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,49793.0,50466.0,50085.0,50686.0,46805.0,47220.0,1866.0,1733.0,1724.0,1684.0,2058.0,1341.0,1
200000.0,Male,Graduate_school,Others,29,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,7505.0,5894.0,3002.0,1715.0,2604.0,-1.0,5919.0,3017.0,1720.0,2611.0,0.0,380.0,1
140000.0,Female,Graduate_school,Married,39,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,797.0,190.0,3260.0,32617.0,20506.0,797.0,190.0,3269.0,32617.0,5000.0,2774.0,1
60000.0,Female,University,Single,22,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,52126.0,52707.0,47939.0,29351.0,28128.0,27811.0,2030.0,0.0,1014.0,1001.0,1020.0,1142.0,0
130000.0,Female,University,Single,22,Pay_delay>=1,Pay_duly,Pay_duly,Pay_delay>=1,Pay_delay>=1,Pay_duly,0.0,0.0,1485.0,299.0,0.0,0.0,0.0,1485.0,0.0,0.0,0.0,0.0,1
230000.0,Female,University,Single,41,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,38975.0,35294.0,39295.0,38459.0,40242.0,42495.0,5000.0,5000.0,5000.0,3000.0,5000.0,3000.0,1
450000.0,Female,Graduate_school,Single,31,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,1638.0,54490.0,112841.0,112603.0,90202.0,39564.0,54490.0,62841.0,2000.0,0.0,1000.0,27224.0,1
320000.0,Female,High_school,Married,51,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,8391.0,2855.0,1021.0,953.0,868.0,872.0,2869.0,1026.0,957.0,868.0,4.0,954.0,1
700000.0,Female,University,Single,34,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,1878.0,4343.0,804.0,778.0,1913.0,200.0,4354.0,804.0,778.0,1916.0,200.0,628.0,1
120000.0,Female,Graduate_school,Married,35,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,9756.0,12092.0,15516.0,17373.0,17950.0,18363.0,2519.0,3643.0,2500.0,1000.0,689.0,1000.0,1
110000.0,Male,University,Married,38,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_delay>=1,96898.0,96071.0,93321.0,94034.0,99531.0,96614.0,4826.0,5.0,4000.0,7300.0,0.0,4000.0,0
30000.0,Female,Graduate_school,Married,32,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,3684.0,2911.0,5831.0,2083.0,2903.0,3874.0,2911.0,5842.0,2088.0,2903.0,3874.0,3201.0,1
70000.0,Female,High_school,Married,47,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,70798.0,69923.0,66375.0,63639.0,64973.0,66391.0,2500.0,2350.0,2300.0,2360.0,2500.0,2300.0,0
260000.0,Male,Graduate_school,Married,35,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,163327.0,165557.0,152856.0,142605.0,144240.0,144213.0,8200.0,6243.0,7000.0,5500.0,5500.0,5411.0,1
50000.0,Female,Others,Married,45,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,48984.0,49878.0,47024.0,29194.0,27146.0,28506.0,2000.0,1500.0,2000.0,2000.0,2000.0,1500.0,1
360000.0,Female,University,Married,34,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,9561.0,5866.0,1297.0,0.0,0.0,0.0,1166.0,1297.0,0.0,0.0,0.0,444.0,1
50000.0,Male,University,Single,32,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,48793.0,50194.0,49101.0,47549.0,48817.0,45928.0,2500.0,0.0,1800.0,2000.0,2000.0,2000.0,0
30000.0,Female,University,Married,49,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,Pay_duly,Pay_duly,2273.0,2127.0,2552.0,1992.0,1583.0,1320.0,2000.0,1300.0,0.0,0.0,150.0,0.0,0
10000.0,Male,Graduate_school,Single,26,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,6376.0,7386.0,8581.0,9765.0,10066.0,10151.0,1121.0,1316.0,1500.0,450.0,500.0,800.0,0
320000.0,Female,Graduate_school,Single,29,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,198441.0,202806.0,207050.0,201114.0,190921.0,191781.0,10000.0,10000.0,10000.0,10000.0,7000.0,10000.0,1
70000.0,Female,University,Married,42,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,50886.0,51975.0,52527.0,53560.0,54653.0,55797.0,2200.0,2000.0,2500.0,2100.0,2200.0,2100.0,0
170000.0,Male,University,Married,48,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,390.0,390.0,780.0,780.0,0.0,0.0,390.0,780.0,0.0,0.0,0.0,0.0,1
200000.0,Male,Graduate_school,Single,38,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
50000.0,Male,University,Single,42,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,51614.0,52034.0,50151.0,20448.0,20464.0,20456.0,2000.0,39.0,718.0,800.0,800.0,800.0,1
280000.0,Female,University,Single,24,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,316.0,316.0,3861.0,316.0,10800.0,9099.0,316.0,3861.0,316.0,10800.0,382.0,5000.0,1
90000.0,Male,High_school,Married,42,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,48674.0,49895.0,52570.0,53614.0,54534.0,53374.0,2300.0,4116.0,2500.0,2052.0,0.0,0.0,1
210000.0,Female,High_school,Married,34,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,11848.0,5677.0,8173.0,6855.0,2200.0,1500.0,5687.0,8177.0,6860.0,2200.0,1500.0,2390.0,1
400000.0,Female,Graduate_school,Single,30,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,14013.0,5422.0,15941.0,5776.0,5448.0,15435.0,5460.0,16020.0,5805.0,5475.0,5634.0,6182.0,1
100000.0,Female,University,Single,26,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_delay>=1,Pay_delay>=1,6056.0,5810.0,6860.0,8337.0,8054.0,8921.0,0.0,1150.0,1600.0,0.0,1000.0,0.0,0
200000.0,Male,High_school,Single,34,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,138839.0,142121.0,193777.0,189225.0,192304.0,188695.0,7001.0,56100.0,5.0,7269.0,28.0,5828.0,1
50000.0,Female,Graduate_school,Single,34,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,1884.0,1077.0,4886.0,3682.0,3190.0,2451.0,1077.0,5693.0,4255.0,3190.0,2451.0,4425.0,1
420000.0,Male,University,Married,41,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,193370.0,198053.0,202618.0,197985.0,200163.0,2559.0,4988.0,4976.0,6019.0,5065.0,1035.0,182778.0,1
50000.0,Male,University,Single,24,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,25932.0,24924.0,22599.0,24613.0,23922.0,25481.0,1800.0,0.0,2700.0,0.0,2100.0,0.0,1
80000.0,Female,Graduate_school,Single,23,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,53261.0,38091.0,19744.0,14556.0,0.0,1460.0,4500.0,2011.0,3105.0,0.0,1460.0,0.0,1
170000.0,Female,High_school,Married,40,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,69602.0,61493.0,58298.0,60343.0,61176.0,62092.0,2128.0,2729.0,4000.0,2169.0,2241.0,2258.0,1
300000.0,Female,University,Single,28,Pay_duly,Pay_duly,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,275855.0,286812.0,280337.0,318248.0,316147.0,303666.0,15000.0,7000.0,50000.0,12000.0,0.0,13000.0,0
180000.0,Male,University,Married,37,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,175287.0,180811.0,184389.0,-261.0,-261.0,-261.0,8440.0,8500.0,174.0,0.0,0.0,0.0,1
130000.0,Female,Graduate_school,Single,34,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,0.0,388.0,0.0,418.0,0.0,0.0,388.0,0.0,418.0,0.0,238.0,1
80000.0,Female,Graduate_school,Single,37,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,10115.0,249.0,5986.0,188.0,1644.0,16872.0,258.0,5995.0,188.0,1644.0,16872.0,4000.0,1
20000.0,Male,University,Single,22,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,17676.0,18833.0,19002.0,18982.0,13762.0,0.0,1451.0,1400.0,380.0,0.0,0.0,0.0,0
20000.0,Male,University,Married,35,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,20139.0,19067.0,19787.0,19682.0,7468.0,2312.0,1480.0,1200.0,394.0,210.0,5546.0,0.0,0
90000.0,Female,University,Single,25,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,91830.0,89448.0,83949.0,47118.0,44942.0,45886.0,0.0,2549.0,1583.0,1444.0,1500.0,1511.0,1
400000.0,Male,Graduate_school,Married,66,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,279579.0,258070.0,77910.0,61440.0,44590.0,12270.0,10700.0,47000.0,1500.0,0.0,0.0,0.0,1
30000.0,Male,Graduate_school,Single,41,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,24357.0,27453.0,26718.0,28168.0,27579.0,28321.0,3500.0,0.0,2200.0,0.0,1200.0,1250.0,1
450000.0,Female,Graduate_school,Married,33,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
180000.0,Female,University,Single,25,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,3887.0,0.0,0.0,0.0,2454.0,4710.0,0.0,0.0,0.0,2454.0,3000.0,0.0,1
20000.0,Male,Graduate_school,Single,26,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,416.0,416.0,416.0,416.0,416.0,982.0,416.0,416.0,416.0,416.0,982.0,0.0,0
420000.0,Female,University,Married,40,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,3976.0,2892.0,2890.0,3391.0,2409.0,4270.0,2916.0,7898.0,3401.0,2416.0,4281.0,3785.0,0
240000.0,Female,Graduate_school,Married,43,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,8862.0,3220.0,0.0,0.0,0.0,0.0,3220.0,0.0,0.0,0.0,0.0,0.0,1
160000.0,Male,Graduate_school,Married,41,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,155458.0,157690.0,150209.0,151343.0,154456.0,157632.0,7200.0,6100.0,5300.0,5400.0,165759.0,4872.0,1
310000.0,Female,University,Married,44,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
150000.0,Female,Graduate_school,Single,33,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,96066.0,98277.0,88202.0,48179.0,49426.0,50534.0,4400.0,4000.0,2000.0,2000.0,1900.0,1700.0,1
50000.0,Male,University,Married,26,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,0.0,0.0,2056.0,973.0,973.0,0.0,0.0,2056.0,973.0,973.0,27154.0,1
100000.0,Female,University,Single,30,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,58335.0,56745.0,56058.0,51573.0,47665.0,43756.0,2801.0,2300.0,1613.0,1594.0,1654.0,1222.0,1
10000.0,Female,University,Single,22,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,528.0,0.0,264.0,264.0,264.0,264.0,0.0,264.0,264.0,264.0,264.0,1056.0,0
80000.0,Female,University,Single,44,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,80610.0,81008.0,80725.0,50472.0,50340.0,42393.0,6502.0,4000.0,1889.0,2000.0,7700.0,9600.0,1
400000.0,Male,Graduate_school,Single,26,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,98580.0,67946.0,161585.0,146093.0,129047.0,75427.0,8006.0,123692.0,7002.0,8167.0,3996.0,2000.0,1
290000.0,Male,University,Single,27,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,98861.0,89638.0,50453.0,193665.0,188075.0,162106.0,3221.0,3104.0,160045.0,4959.0,5201.0,4582.0,1
230000.0,Female,University,Married,32,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,198704.0,202217.0,204255.0,207347.0,51134.0,50222.0,10000.0,10000.0,10000.0,50000.0,2000.0,2000.0,1
180000.0,Male,Graduate_school,Single,29,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,85069.0,85434.0,116352.0,55698.0,37315.0,16696.0,5344.0,3013.0,3034.0,4069.0,3018.0,3069.0,1
250000.0,Female,Graduate_school,Single,26,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,195126.0,199972.0,205635.0,212608.0,207919.0,205377.0,9500.0,10800.0,12018.0,3000.0,5000.0,12000.0,1
290000.0,Female,Graduate_school,Single,29,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,98709.0,106341.0,107325.0,108805.0,105375.0,105710.0,10000.0,3286.0,3133.0,2822.0,3212.0,3073.0,1
50000.0,Female,Graduate_school,Single,24,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,220.0,220.0,677.0,1200.0,666.0,1480.0,220.0,677.0,1200.0,666.0,1480.0,3710.0,1
20000.0,Female,University,Married,45,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,650.0,264.0,264.0,264.0,654.0,654.0,264.0,264.0,264.0,1044.0,654.0,264.0,1
150000.0,Female,University,Married,40,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,4083.0,10193.0,12620.0,13027.0,17760.0,83146.0,6248.0,4620.0,3027.0,7050.0,75415.0,6056.0,1
